id,name,zone,ubicacion_full,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day,distrito2
100988294,"Alquiler de Piso en calle de Sant Gervasi de Cassoles, 41","Sant Gervasi - La Bonanova, Barcelona","Calle de Sant Gervasi de Cassoles, 41|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle de Sant Gervasi de Cassoles, 41",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1100,1100,50,1,1,0,0,segunda mano/buen estado,,0,1,0,1,0,1,1,1,||aire acondicionado||||consumo: |108 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 10 días,Anuncio actualizado el 1 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
97505585,Alquiler de Piso en calle de Balsareny,"Sant Gervasi - La Bonanova, Barcelona","Calle de Balsareny|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balsareny,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3342,3342,135,3,2,1,1,segunda mano/buen estado,2007.0,1,1,0,2,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |38 kwh/m² año|||emisiones: |8 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 3 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
85716729,Alquiler de Piso en calle de Folgueroles s/n,"Sant Gervasi - La Bonanova, Barcelona","Calle de Folgueroles s/n|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Folgueroles s/n,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1990,1990,165,4,3,0,0,segunda mano/buen estado,1951.0,0,1,0,6,1,1,0,1,||consumo: |202 kwh/m² año|||emisiones: |42 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 7 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
85886964,"Alquiler de Piso en Balmes, 449","Sant Gervasi - La Bonanova, Barcelona","Balmes, 449|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Balmes, 449",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2400,2400,196,2,4,0,0,segunda mano/buen estado,,1,1,1,4,1,1,1,1,||aire acondicionado||||consumo: |141 kwh/m² año|||emisiones: |50 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 12 días,Anuncio actualizado el 30 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
100936634,Alquiler de Piso en calle de Balsareny,"Sant Gervasi - La Bonanova, Barcelona","Calle de Balsareny|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balsareny,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3751,3751,235,3,2,1,1,segunda mano/buen estado,,1,1,0,1,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 15 días,Anuncio actualizado el 27 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
84998109,"Alquiler de Piso en paseo sant gervasio, 50","El Putxet i el Farró, Barcelona","Paseo sant gervasio, 50|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Paseo sant gervasio, 50",Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2000,2000,141,3,2,1,0,segunda mano/buen estado,1980.0,1,0,0,3,1,1,0,1,||piscina|||zonas verdes||||en trámite|||,8022,Anuncio actualizado hace 6 días,Anuncio actualizado el 5 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
101023854,Alquiler de Piso en calle de Vista Bella,"Sant Gervasi - La Bonanova, Barcelona","Calle de Vista Bella|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Vista Bella,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3723,3723,230,3,3,1,1,segunda mano/buen estado,,1,0,0,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |38 kwh/m² año|||emisiones: |8 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace un día,Anuncio actualizado el 10 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
101023421,Alquiler de Piso en calle de Balmes,"El Putxet i el Farró, Barcelona","Calle de Balmes|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balmes,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2200,2200,132,3,2,1,0,segunda mano/buen estado,1964.0,1,1,0,7,0,1,0,0,||consumo: |211 kwh/m² año|||emisiones: |37 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 10 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100918953,Alquiler de Piso en calle de Sant Gervasi de Cassoles,"Sant Gervasi - La Bonanova, Barcelona","Calle de Sant Gervasi de Cassoles|Urb. Sant Gervasi – La Bonanova|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Sant Gervasi de Cassoles,Urb. Sant Gervasi – La Bonanova,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Barcelona,1700,1700,121,4,2,1,0,segunda mano/buen estado,1985.0,1,0,0,1,1,1,0,1,||consumo: |170 kwh/m² año|||emisiones: |35 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 17 días,Anuncio actualizado el 25 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
99419968,Alquiler de Piso en calle de Balsareny,"Sant Gervasi - La Bonanova, Barcelona","Calle de Balsareny|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balsareny,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3732,3732,126,3,3,1,0,segunda mano/buen estado,2007.0,1,1,0,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |38 kwh/m² año|||emisiones: |8 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 19 días,Anuncio actualizado el 23 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
94918172,Alquiler de Piso en calle de Balsareny,"Sant Gervasi - La Bonanova, Barcelona","Calle de Balsareny|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balsareny,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3751,3751,125,3,2,1,0,segunda mano/buen estado,,1,1,0,0,0,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||en trámite|||,8022,Anuncio actualizado hace más de 5 meses,Anuncio actualizado el 17 de noviembre,2023-04-11,Distrito Sarrià-Sant Gervasi
101045224,Alquiler de Piso en calle de la Emancipación,"Sant Gervasi - La Bonanova, Barcelona","Calle de la Emancipación|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de la Emancipación,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3600,3600,203,4,4,0,1,segunda mano/buen estado,1999.0,0,1,1,6,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 5 días,Anuncio actualizado el 6 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100899745,Alquiler de Piso en calle de la Emancipación,"Les Tres Torres, Barcelona","Calle de la Emancipación|Barrio Les Tres Torres|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de la Emancipación,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3600,3800,200,4,3,1,0,segunda mano/buen estado,2000.0,1,1,1,6,1,1,1,1,||aire acondicionado||||en trámite|||,8022,Anuncio actualizado hace un día,Anuncio actualizado el 10 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
87361843,Alquiler de Dúplex en calle de Muntaner,"Sant Gervasi - La Bonanova, Barcelona","Calle de Muntaner|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Muntaner,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1400,45,1,1,0,1,segunda mano/buen estado,,1,0,0,1,1,1,1,1,||aire acondicionado||||consumo: |59 kwh/m² año|||emisiones: |14 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 4 días,Anuncio actualizado el 7 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100936917,Alquiler de Piso en calle de Balsareny,"Sant Gervasi - La Bonanova, Barcelona","Calle de Balsareny|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Balsareny,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3341,3341,145,3,2,1,1,segunda mano/buen estado,,1,1,0,1,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 15 días,Anuncio actualizado el 27 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
100541652,Alquiler de Piso en calle de Vista Bella,"Sant Gervasi - La Bonanova, Barcelona","Calle de Vista Bella|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Vista Bella,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3732,3732,150,3,3,1,1,segunda mano/buen estado,,1,1,0,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 19 de febrero,2023-04-11,Distrito Sarrià-Sant Gervasi
100541543,Alquiler de Piso en calle de Vista Bella,"Sant Gervasi - La Bonanova, Barcelona","Calle de Vista Bella|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Vista Bella,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3134,3134,135,3,2,1,1,segunda mano/buen estado,,1,1,0,1,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 19 de febrero,2023-04-11,Distrito Sarrià-Sant Gervasi
100904165,"Alquiler de Piso en calle de Balmes, 438","El Putxet i el Farró, Barcelona","Calle de Balmes, 438|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle de Balmes, 438",Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2200,2200,132,3,2,1,0,segunda mano/buen estado,,1,1,0,8,1,1,0,1,||consumo: |211 kwh/m² año|||emisiones: |37 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 11 días,Anuncio actualizado el 31 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
100445440,"Alquiler de Piso en Vistabella, 17","Sant Gervasi - La Bonanova, Barcelona","Vistabella, 17|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Vistabella, 17",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3732,3732,230,4,3,1,1,segunda mano/buen estado,2015.0,1,1,0,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |23 kwh/m² año|||emisiones: |15 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100702822,"Alquiler de Piso en calle de Muntaner, 521","Sant Gervasi - La Bonanova, Barcelona","Calle de Muntaner, 521|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle de Muntaner, 521",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1600,1600,72,2,1,0,0,segunda mano/buen estado,1966.0,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |118 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 26 días,Anuncio actualizado el 16 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
100943781,Alquiler de Piso en Passatge de Forasté,"El Putxet i el Farró, Barcelona","Passatge de Forasté|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Passatge de Forasté,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2000,2000,153,4,2,0,0,segunda mano/buen estado,1977.0,1,1,1,1,1,1,0,1,||piscina|||zonas verdes||||consumo: |212 kwh/m² año|||emisiones: |43 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 11 días,Anuncio actualizado el 31 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
88279688,"Alquiler de Piso en calle Balmes, 458","El Putxet i el Farró, Barcelona","Calle Balmes, 458|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle Balmes, 458",Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1950,1950,115,3,3,0,1,segunda mano/buen estado,,1,1,0,3,1,1,1,1,||aire acondicionado||||consumo: |111 kwh/m² año|||emisiones: |22 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 14 días,Anuncio actualizado el 28 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
100584799,"Alquiler de Piso en calle de Balmes, 381","Sant Gervasi - La Bonanova, Barcelona","Calle de Balmes, 381|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle de Balmes, 381",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1395,1395,104,3,2,0,1,segunda mano/buen estado,,0,0,0,1,1,1,0,1,||consumo: |76 kwh/m² año|||emisiones: |15 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 7 días,Anuncio actualizado el 4 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
100627423,Alquiler de Dúplex en calle de Bertrand i Serra,"Sant Gervasi - La Bonanova, Barcelona","Calle de Bertrand i Serra|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Bertrand i Serra,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3500,3500,170,3,3,0,0,segunda mano/buen estado,,1,1,1,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 12 días,Anuncio actualizado el 30 de marzo,2023-04-11,Distrito Sarrià-Sant Gervasi
101010937,Alquiler de Piso en calle de l'Emancipació,"Sant Gervasi - La Bonanova, Barcelona","Calle de l'Emancipació|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de l'Emancipació,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3600,3600,195,4,3,1,0,segunda mano/buen estado,2001.0,1,1,1,5,1,1,1,1,||aire acondicionado||||en trámite|||,8022,Anuncio actualizado hace 8 días,Anuncio actualizado el 3 de abril,2023-04-11,Distrito Sarrià-Sant Gervasi
101005177,Alquiler de Piso en bisbe sivilla,"Sant Gervasi - La Bonanova, Barcelona","bisbe sivilla|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",bisbe sivilla,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1800,1800,115,4,2,0,0,segunda mano/buen estado,,1,0,0,1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 8 días,Anuncio actualizado el 3 de abril,2023-04-12,Distrito Sarrià-Sant Gervasi
101026753,"Alquiler de Piso en bisbe sivilla, 50","Sant Gervasi - La Bonanova, Barcelona","bisbe sivilla, 50|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","bisbe sivilla, 50",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1750,1750,130,4,2,0,0,segunda mano/buen estado,1960.0,1,0,0,2,1,1,1,1,||aire acondicionado||||consumo: |117 kwh/m² año|||emisiones: |22 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 7 días,Anuncio actualizado el 4 de abril,2023-04-12,Distrito Sarrià-Sant Gervasi
100737272,Alquiler de Piso en calle de Craywinckel,"El Putxet i el Farró, Barcelona","Calle de Craywinckel|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Craywinckel,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1800,1950,125,4,2,0,1,segunda mano/buen estado,1970.0,0,0,0,3,1,1,1,1,||aire acondicionado||||consumo: |89 kwh/m² año|||emisiones: |69 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 18 días,Anuncio actualizado el 24 de marzo,2023-04-12,Distrito Sarrià-Sant Gervasi
100856122,Alquiler de Piso en calle de Vista Bella,"Sant Gervasi - La Bonanova, Barcelona","Calle de Vista Bella|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle de Vista Bella,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3341,3341,130,3,2,1,1,segunda mano/buen estado,,1,1,0,2,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 6 días,Anuncio actualizado el 5 de abril,2023-04-12,Distrito Sarrià-Sant Gervasi
86938707,Alquiler de Piso en calle del Camp,"Sant Gervasi - La Bonanova, Barcelona","Calle del Camp|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle del Camp,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1700,1700,60,2,2,0,0,segunda mano/buen estado,,0,1,1,2,0,0,1,0,||aire acondicionado||||no indicado|||,8022,Anuncio actualizado hace 7 días,Anuncio actualizado el 4 de abril,2023-04-12,Distrito Sarrià-Sant Gervasi
94930480,"Alquiler de Ático en calle de Teodora Lamadrid, 56","Sant Gervasi - La Bonanova, Barcelona","Calle de Teodora Lamadrid, 56|Urb. Bonanova|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle de Teodora Lamadrid, 56",Urb. Bonanova,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Barcelona,3000,3000,209,3,3,1,0,segunda mano/buen estado,1976.0,1,1,1,5,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |227 kwh/m² año|||emisiones: |47 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 22 días,Anuncio actualizado el 20 de marzo,2023-04-12,Distrito Sarrià-Sant Gervasi
100650118,"Alquiler de Piso en Vistabella, 17","Sant Gervasi - La Bonanova, Barcelona","Vistabella, 17|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Vistabella, 17",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3134,3134,144,3,2,1,1,segunda mano/buen estado,2010.0,1,1,0,1,1,0,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 13 horas,Anuncio actualizado el 11 de abril,2023-04-12,Distrito Sarrià-Sant Gervasi
89015968,Alquiler de Piso en Sant Gervasi - La Bonanova,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3800,3800,210,5,3,0,0,segunda mano/buen estado,1949.0,0,0,0,4,0,1,0,0,||consumo: |102 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace más de 7 meses,Anuncio actualizado el 24 de septiembre,2023-04-12,Distrito Sarrià-Sant Gervasi
100905979,Alquiler de Piso en paseo Sant Gervasi,"El Putxet i el Farró, Barcelona","Paseo Sant Gervasi|Barrio El Putxet i el Farró|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Paseo Sant Gervasi,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1600,1600,110,4,2,0,0,segunda mano/buen estado,1942.0,1,1,0,3,1,1,1,1,||aire acondicionado||||consumo: |292 kwh/m² año|||emisiones: |61 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 15 días,Anuncio actualizado el 27 de marzo,2023-04-12,Distrito Sarrià-Sant Gervasi
100357870,Alquiler de Piso en Sant Gervasi - La Bonanova,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",9000,9000,259,5,5,0,0,segunda mano/buen estado,1973.0,1,0,0,0,0,0,1,0,||aire acondicionado||||consumo: |134 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 2 de febrero,2023-04-12,Distrito Sarrià-Sant Gervasi
1066587,Alquiler de Estudio en calle Miño,"Sant Gervasi - La Bonanova, Barcelona","Calle Miño|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Calle Miño,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",750,750,30,0,1,0,1,segunda mano/buen estado,1979.0,0,1,0,2,1,1,0,1,||en trámite|||,8022,Anuncio actualizado hace 6 días,Anuncio actualizado el 5 de abril,2023-04-12,Distrito Sarrià-Sant Gervasi
92578172,"Alquiler de Piso en calle del Bisbe Sivilla, 50","Sant Gervasi - La Bonanova, Barcelona","Calle del Bisbe Sivilla, 50|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona","Calle del Bisbe Sivilla, 50",Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1750,1750,130,4,2,0,0,segunda mano/buen estado,1960.0,1,0,0,1,1,1,1,1,||aire acondicionado||||consumo: |117 kwh/m² año|||emisiones: |22 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8022,Anuncio actualizado hace 6 días,Anuncio actualizado el 5 de abril,2023-04-12,Distrito Sarrià-Sant Gervasi
